Latitude,Longitude,Value
9.61998565555,3.65042194846,24.1583057763
9.94808455914,4.70907447491,14.5350276625
9.91922783447,4.67246845219,9.32827276667
9.10979108602,5.89636067872,22.3542452395
9.80821815338,5.1048373952800015,20.5100151202
9.109640805169999,6.228153423180001,85.2146953176
9.67308056035,6.74907050066,90.7386358109
9.50214863639,7.25273872626,86.6868820299
9.90217883825,7.06816952935,87.4175423613
9.77445806414,8.09641488526,87.4821113628
9.080061033080002,8.666954769630001,90.2122211949
9.33929363835,9.31133369907,83.5316752192
9.61422877882,9.31856406826,84.4075523029
0.6244776033899999,0.5037384455699999,8.81295674187
0.467944663564,0.368131114538,9.49032239993
0.15749079562899998,1.38713037363,3.62483648578
0.30201709679,1.58870746406,6.63877816253
0.956841914425,2.30015545876,10.9743328717
0.313163527624,2.11115801273,7.67472978262
0.733563978236,3.28864810905,6.08091028002
0.921952174309,3.3709732815400004,7.57656232209
0.236045737493,4.385733932830002,10.5036340733
0.384285379653,4.723594010209999,3.23739281297
0.400040705391,5.27958733556,8.19055613274
0.406480898645,5.77049611811,12.78567633
0.51422288538,6.28987026325,21.5598112969
0.726574685801,6.69250842248,20.8613410505
0.736233157477,7.806966002999999,20.7416577051
0.286379184539,7.8992505549,20.9973095581
0.810770600078,8.368333946389999,25.2929838397
0.6014632570489999,8.367857110389997,23.9150293332
0.7804340728929999,9.25289112472,26.6698759122
0.575548974343,9.83372043146,26.6096565473
1.0403973800700002,0.662748033687,7.6439084546
1.97364930185,0.490616988362,6.77656731407
1.40586844339,1.21715203779,7.60109751588
1.85274961206,1.03762444512,2.79569562112
1.6532925679799997,2.85954175844,6.90175908318
1.6432226932,2.21265544361,10.8769872588
1.83464629554,3.16217406829,9.19008870422
1.03628659544,3.6468448446300012,9.40737956405
1.70104506268,4.28645512611,2.77142550775
1.7378655181,4.99764351699,10.6487924294
1.08337816809,5.67878413475,9.38415538855
1.05308144611,5.93750451437,6.82443575429
1.40740889558,6.5792244150900006,17.8899125064
1.3918810921,6.69804700579,10.258145541
1.61338734052,7.458895641160001,16.5335878495
1.08479967295,7.69142028467,18.2654846313
1.1472546449799998,8.27852900428,9.2085870624
1.64586344256,8.0955028767,14.4117099716
1.12969973178,9.16278554243,18.4820701909
1.66723697062,9.91579670021,13.4623649397
2.69065382196,0.687165269874,12.3035112826
2.4003769931,0.7250457801829999,12.8203414829
2.27069585251,1.98518346019,7.71607229186
2.27473344637,1.92384814653,7.64745122075
2.7492167049500003,2.04834676881,8.14326934254
2.75314775536,2.07042651777,11.0081661099
2.9925526579,3.0099843663300003,8.46037929596
2.77928358353,3.97502826204,4.76604540039
2.74824196124,4.64888565136,5.95770938465
2.85527378494,4.34035479969,6.77771871893
2.08814950937,5.65337548398,11.1227097998
2.45722125194,5.57676836281,4.60318758929
2.09053608611,6.21721898015,26.2703245137
2.26491586613,6.907533679019999,26.9359169318
2.19082829721,7.0489874846500005,19.5419839888
2.2047040207700004,7.400872710730001,21.7408745405
2.15028621485,8.97363245658,18.6920569775
2.04635250685,8.80432591191,20.8432249054
2.7538716777200003,9.65848624385,24.378682809
2.9601694156,9.5590530929,21.5807675022
3.48118617286,0.928367128229,8.17414808394
3.59725808867,0.510634840219,5.58700180266
3.26270388127,1.51337077809,10.8007396739
3.18901294518,1.5566814811399998,9.26017608119
3.41734432616,2.06733865604,12.0556823239
3.26089361394,2.88839551902,10.3020796109
3.65865907137,3.6577561097,7.04288211719
3.4138954556,3.77986446017,4.43622783263
3.49672301448,4.7707009722199984,3.97357184268
3.41650934463,4.85338921319,4.10838607971
3.1666394182700004,5.19850375536,4.1602296259
3.75066738767,5.69952992714,9.09831699949
3.16174460324,6.7942738594500005,24.5809717653
3.51313104141,6.63183826619,20.313187955
3.84767388376,7.262135881619999,27.5167721035
3.83674539717,7.435381232639999,21.203808249
3.26297536981,8.01023818269,18.1658862695
3.41337583196,8.14169985336,20.9262530715
3.21336706885,9.85075079937,18.5066088676
3.80055429424,9.46216542395,24.7426816795
4.763464759700001,0.449619299645,7.30663540376
4.10576650548,0.4369151276300001,4.37497749665
4.58638908938,1.6143797945899998,7.86476119579
4.78533556759,1.5693057252200002,10.4900703228
4.73693055179,2.64700167526,6.15064263891
4.43811163436,2.02007640966,5.53061081164
4.76945122555,3.51762006264,11.5542801515
4.56779725889,3.40387606827,4.82698901668
4.90040668682,4.91883642831,10.1533811981
4.65865162941,4.57398822079,7.97797103526
4.57196634,5.89531707094,4.92923965793
4.92721030465,5.07370705172,10.852903916
4.99936588395,6.8146999080400015,13.2414487192
4.675902776,6.01855108685,18.506687428
4.3677378758800005,7.29867075485,13.4416382736
4.14964127208,7.878504499239999,10.4141555905
4.25221861484,8.13327892506,15.8932286566
4.57830179098,8.04445481464,15.8556109542
4.35097497453,9.59461230659,9.47823556709
4.25549982714,9.52868089607,9.93119313263
5.408702979430001,0.951208123671,12.8910095327
5.57804908978,0.27423735528,8.92694314837
5.64745793607,1.86881426921,4.93100052246
5.56375340285,1.75086905838,10.6976095448
5.52053895689,2.22025954571,7.86670433816
5.473923768380001,2.35635438558,11.6563768537
5.537072983019999,3.57633282942,5.88039455952
5.31535767319,3.05761629916,12.6983299573
5.89984804501,4.2743999744800005,11.9888156914
5.14762090066,4.31583492323,2.6171856413
5.966868895519999,5.97163211444,5.55449418046
5.95420055806,5.11549689382,4.86208865141
5.675763609319999,6.54532929832,20.7263486845
5.49352328061,6.412906426189999,27.1748916524
5.34092135162,7.43054921506,27.8941006525
5.613509304349999,7.66654373376,27.1274973054
5.275538806319999,8.4641248909,22.3311450017
5.29318001388,8.85467791424,23.4709528825
5.742330235240001,9.78532153485,21.5457198241
5.19850325345,9.30403830246,24.8642969983
6.0891577779,0.666495923768,27.8220921038
6.56961464566,0.27036607217,24.7067675796
6.27328220745,1.99484543763,10.8347129687
6.32436499489,1.7215252342200005,18.3645836517
6.28308724715,2.4285506327400004,24.4888528244
6.15618385059,2.7224205359900004,20.9747203052
6.810768113990001,3.24000478836,23.8330419316
6.364954772590001,3.84306337985,21.0651263839
6.11005853819,4.38969322326,14.5353672381
6.64079380872,4.69905952724,17.6497970573
6.84624559295,5.98287595517,21.0883395703
6.14611657903,5.463421115419999,19.8985908628
6.85815955508,6.285865964839998,83.2214049113
6.74775350386,6.414907671540001,83.0043484156
6.57141190269,7.743397793400002,82.5374963978
6.5593253570500005,7.67292350747,89.857667794
6.36977439888,8.953234433119999,84.7582018041
6.275049298150001,8.35602698104,87.8343904699
6.77468281294,9.21842434957,85.5435287888
6.37241756777,9.98740962565,89.1459922806
7.769169478130001,0.8395656689899998,18.1417821564
7.086044188220002,0.897804037176,24.3075546679
7.60986585499,1.95657294854,11.7055116244
7.38249524337,1.3086148282,9.98064132141
7.60912246345,2.74107569874,23.6118807421
7.13176264915,2.72695346859,23.6218564078
7.59923729467,3.83341877242,24.7709191735
7.8203806627,3.77030184406,25.4940346146
7.24398143097,4.64888813382,18.575620856
7.346140578480001,4.16026026389,9.03321372289
7.57727055856,5.82461838382,22.0919232552
7.9559885136,5.4738836311800005,19.0759991733
7.41626265453,6.67198106466,83.8490676198
7.59772222013,6.78663352669,82.6189617532
7.015227494460001,7.620298387669999,84.871334235
7.227202205610001,7.40157042638,83.2855837871
7.13509909125,8.85057317751,89.9220095568
7.151186741880001,8.535896934530001,87.8735827665
7.23009074396,9.60906286638,87.6693935288
7.15699337065,9.04432438003,83.4877831278
8.36512397324,0.850650474762,26.1979684763
8.9723628663,0.696246775933,19.3580217917
8.64622667764,1.56160065896,14.5396543636
8.90896749849,1.25868023102,9.38415754797
8.21255455138,2.8907315412700005,18.167923319
8.828432425419997,2.30384940327,27.7163230805
8.47568706251,3.24938493775,24.6105196092
8.23930559811,3.14861547292,18.4048597618
8.09458194002,4.31565247683,18.3461874819
8.02011992464,4.98544141224,10.5934952187
8.694226365619999,5.3002767328600005,18.2756403703
8.73894247412,5.415506338230001,27.7541457781
8.76126466538,6.14035779913,87.5229989172
8.576359224279999,6.11074871811,89.6634160868
8.27028305712,7.45697174624,82.6273328449
8.789782588160001,7.23292443758,87.6871543981
8.56980359244,8.10847812477,84.5931476734
8.727176283239999,8.497804111419999,81.8234929419
8.93980462077,9.92526173257,83.3573722583
8.67042528346,9.503939509630001,88.072775936
9.71127617526,0.319341554539,20.4356904784
9.84187526692,0.301672633096,19.8897360845
9.05501557561,1.28266208465,17.1613863581
9.10429269349,1.03685485079,18.5050168413
9.0019231876,2.7219303975700004,18.3611619585
9.06201509945,2.85039384073,22.3724495706
9.205267255630002,3.99949226381,25.3356585754
9.4735851399,3.82605250154,25.6716055807
9.50832856923,4.04992315755,15.6366298581
9.65446684007,4.22683251453,16.9796234332
9.56675476768,5.88093688279,20.3136112061
9.27031595406,5.448608101980001,21.695385877
9.41188972104,6.50667180696,83.676298423
9.78316172988,6.830981606059999,86.0277253564
9.68921744134,7.35670831525,88.1696761733
9.67056390652,7.045687243989999,89.0930977018
9.585720712439999,8.10621353536,89.11913864
9.19404731533,8.7796017463,84.8156227291
9.89797981257,9.58218926686,87.3761405475
9.50502129182,9.01533092564,86.3697898494
