Latitude,Longitude,Value
37.778241,-122.393224,1514344.005113
37.768294,-122.421876,1302296.743107
37.802366,-122.420561,1622578.990922
37.791077,-122.414339,1652517.589373
37.771218,-122.387925,1299965.967834
37.745299,-122.427078,898583.231567
37.786212,-122.404303,1669989.21889
37.763752,-122.436994,1133388.067681
37.79929,-122.437277,1263959.86494
37.771144,-122.389123,1309269.041839
37.771144,-122.389123,1309269.041839
37.732848,-122.488351,526310.025014
37.796848,-122.431823,1392653.807603
37.790506,-122.396252,1766997.689267
37.784306,-122.422292,1495677.243388
37.788228,-122.440683,1210288.01075
37.777456,-122.435424,1268501.491705
37.772835,-122.396429,1402656.985928
37.74535,-122.427767,900383.87662
37.794845,-122.421821,1576053.678409
37.760025,-122.488369,395280.88177
37.786598,-122.438286,1256854.156991
37.755248,-122.466027,751346.907078
37.771144,-122.389123,1309269.041839
37.72721,-122.395677,142746.537292
37.78069,-122.38922,1551721.810399
37.800034,-122.416276,1690016.401745
37.733129,-122.41458,569252.308547
37.793692,-122.42349,1543314.84273
37.714149,-122.401075,-98424.108142
37.725277,-122.395194,79531.56796
37.771218,-122.387925,1299965.967834
37.77493,-122.419416,1414130.942558
37.771144,-122.389123,1309269.041839
37.779478,-122.454419,937865.842022
37.779983,-122.44022,1206010.820237
37.76555,-122.428128,1225371.180799
37.777946,-122.40542,1524447.181571
37.77493,-122.419416,1414130.942558
37.771218,-122.387925,1299965.967834
37.781836,-122.438494,1241639.464447
37.781711,-122.486137,173592.249342
37.783203,-122.420568,1504666.426826
37.782454,-122.426156,1431331.367649
37.779454,-122.396676,1552665.362352
37.758219,-122.503953,160960.635507
37.791544,-122.42211,1553593.21389
37.797173,-122.430042,1429815.880965
37.714779,-122.436111,389559.329509
37.771144,-122.389123,1309269.041839
37.77394,-122.44825,1053266.691444
37.782245,-122.457454,862682.159886
37.743584,-122.43262,872307.899411
37.794845,-122.421821,1576053.678409
37.740366,-122.429607,812493.923776
37.771218,-122.387925,1299965.967834
37.745109,-122.407959,797080.434371
37.78582,-122.3975,1680985.423704
37.782585,-122.390403,1601596.710704
37.771218,-122.387925,1299965.967834
37.771218,-122.387925,1299965.967834
37.768693,-122.445744,1071569.331456
37.751036,-122.490964,427232.320162
37.79073,-122.402993,1744943.063449
37.779268,-122.439576,1214137.256643
37.790506,-122.396252,1766997.689267
37.771144,-122.389123,1309269.041839
37.737157,-122.425066,734893.538747
37.72834,-122.416576,479005.186739
37.783571,-122.390701,1624912.042865
37.781174,-122.420903,1479497.118088
37.790506,-122.396252,1766997.689267
37.793212,-122.423746,1536882.211332
37.725277,-122.395194,79531.56796
37.782096,-122.438111,1249080.313423
37.791764,-122.435177,1323014.167356
37.788176,-122.392522,1725773.546472
37.786963,-122.432281,1366708.764634
37.790506,-122.396252,1766997.689267
37.771218,-122.387925,1299965.967834
37.760688,-122.441596,1060116.767578
37.743462,-122.434663,869790.845943
37.78629,-122.401375,1682113.626937
37.78629,-122.401375,1682113.626937
37.790214,-122.421362,1555754.007346
37.775805,-122.471095,599828.383259
37.771144,-122.389123,1309269.041839
37.759999,-122.390774,1017544.748832
37.771144,-122.389123,1309269.041839
37.790506,-122.396252,1766997.689267
37.760305,-122.391409,1033789.960537
37.790506,-122.396252,1766997.689267
37.741189,-122.460578,744203.82835
37.786744,-122.434481,1327473.203778
37.790506,-122.396252,1766997.689267
37.757917,-122.395476,1012237.305738
37.783619,-122.458204,838438.632597
37.78629,-122.401375,1682113.626937
37.771218,-122.387925,1299965.967834
37.761537,-122.437592,1104450.354289
37.781016,-122.39507,1582483.371561
37.768294,-122.421876,1302296.743107
37.771144,-122.389123,1309269.041839
37.803905,-122.443333,1077848.555886
37.794845,-122.421821,1576053.678409
37.785786,-122.392112,1676695.809098
37.790506,-122.396252,1766997.689267
37.725277,-122.395194,79531.56796
37.771144,-122.389123,1309269.041839
37.779454,-122.396676,1552665.362352
37.76114,-122.421884,1186214.70461
37.781264,-122.423206,1455896.81113
37.725277,-122.395194,79531.56796
37.778262,-122.403211,1533058.499336
37.787885,-122.454304,905966.889319
37.752614,-122.508192,176620.777022
37.782646,-122.390388,1602915.355379
37.787114,-122.42414,1494586.684662
37.772744,-122.510212,-208056.207437
37.744875,-122.420113,871067.801892
37.708971,-122.444789,365753.127268
37.782585,-122.390403,1601596.710704
37.78629,-122.401375,1682113.626937
37.77911,-122.408833,1535603.30671
37.790506,-122.396252,1766997.689267
37.790506,-122.396252,1766997.689267
37.74544,-122.441466,885170.760111
37.762785,-122.438532,1109282.209475
37.771144,-122.389123,1309269.041839
37.790506,-122.396252,1766997.689267
37.794845,-122.421821,1576053.678409
37.764941,-122.431219,1195389.77736
37.80379,-122.42264,1583014.105565
37.780064,-122.393173,1555730.457962
37.801069,-122.433243,1353813.316674
37.755107,-122.475757,619369.315
37.790506,-122.396252,1766997.689267
37.790506,-122.396252,1766997.689267
37.760307,-122.450039,968358.430555
37.71036,-122.468561,490079.059776
37.805426,-122.424814,1535730.796607
37.79805,-122.399952,1862482.017418
37.790506,-122.396252,1766997.689267
37.738826,-122.41976,740165.441386
37.782443,-122.426241,1430144.906345
37.790506,-122.396252,1766997.689267
37.79274,-122.391122,1812065.706003
37.771144,-122.389123,1309269.041839
37.736421,-122.416217,660601.911072
37.78069,-122.38922,1551721.810399
37.790506,-122.396252,1766997.689267
37.777822,-122.468677,637855.550429
37.788252,-122.403079,1707442.217412
37.758163,-122.469156,709196.176231
37.784971,-122.424299,1476085.711303
37.74645,-122.440439,902178.662824
37.78069,-122.38922,1551721.810399
37.738049,-122.411715,658408.471251
37.771588,-122.388536,1315754.30758
37.770645,-122.448281,1043074.645277
37.777593,-122.407584,1513418.056655
37.790506,-122.396252,1766997.689267
37.791114,-122.429586,1428419.456492
37.771144,-122.389123,1309269.041839
37.718167,-122.402638,31360.872535
37.731248,-122.373905,-232500.898833
37.764003,-122.417959,1245357.622141
37.759837,-122.4357,1099577.003464
37.787535,-122.401149,1703683.428385
37.733981,-122.433437,708293.050705
37.771218,-122.387925,1299965.967834
37.783404,-122.445419,1115508.185684
37.77493,-122.419416,1414130.942558
37.782646,-122.390388,1602915.355379
37.771144,-122.389123,1309269.041839
37.791986,-122.443437,1144024.01163
37.709845,-122.467858,484359.944323
37.771144,-122.389123,1309269.041839
37.762785,-122.438532,1109282.209475
37.754334,-122.444984,969019.182434
37.771218,-122.387925,1299965.967834
37.783203,-122.420568,1504666.426826
37.725713,-122.462899,613586.481815
37.774867,-122.394176,1439672.67828
37.752633,-122.444084,958097.527744
37.785786,-122.392112,1676695.809098
37.70865,-122.425775,174260.432164
37.777518,-122.405045,1517024.664009
37.785786,-122.392112,1676695.809098
37.771218,-122.387925,1299965.967834
37.796549,-122.435581,1311179.45659
37.710914,-122.411839,19346.14614
37.803055,-122.423908,1556958.387264
37.783554,-122.392432,1630202.438399
37.776381,-122.44569,1102433.521848
37.790506,-122.396252,1766997.689267
37.763857,-122.403233,1222912.154646
37.765495,-122.459381,858032.52704
37.787031,-122.393642,1704183.702522
37.760305,-122.391409,1033789.960537
37.728385,-122.390586,75513.281737
37.791373,-122.445322,1102487.774668
37.759478,-122.470619,685693.721938
37.785786,-122.392112,1676695.809098
37.760305,-122.391409,1033789.960537
37.786541,-122.438203,1258352.483716
37.781174,-122.420903,1479497.118088
37.785994,-122.48533,122805.811594
37.755146,-122.432773,1053711.211807
37.803933,-122.412155,1773077.556321
37.799048,-122.44065,1182070.015115
37.777026,-122.39574,1496616.187714
37.771218,-122.387925,1299965.967834
37.742155,-122.414571,779656.082429
37.780002,-122.442881,1159910.706831
37.760182,-122.39098,1025238.596378
37.764728,-122.474315,606726.174775
37.771144,-122.389123,1309269.041839
37.778241,-122.393224,1514344.005113
37.794845,-122.421821,1576053.678409
37.726678,-122.403469,264271.188718
37.77393,-122.396241,1427511.196081
37.78629,-122.401375,1682113.626937
37.790506,-122.396252,1766997.689267
37.795127,-122.429699,1435212.536328
37.73598,-122.39557,389861.171043
37.782585,-122.390403,1601596.710704
37.786236,-122.389074,1677614.469395
37.782483,-122.420541,1497406.275988
37.740836,-122.419524,782202.436611
37.792258,-122.415965,1643686.974678
37.779454,-122.396676,1552665.362352
37.753378,-122.442187,979142.855195
37.790532,-122.444561,1122718.831086
37.719403,-122.463835,558539.837098
37.771144,-122.389123,1309269.041839
37.771144,-122.389123,1309269.041839
37.725277,-122.395194,79531.56796
37.793212,-122.423746,1536882.211332
37.771144,-122.389123,1309269.041839
37.745218,-122.431862,899805.102189
37.790506,-122.396252,1766997.689267
37.783536,-122.421393,1498872.215554
37.755845,-122.43675,1042974.612002
37.783571,-122.390701,1624912.042865
37.799613,-122.420667,1614175.361582
37.775713,-122.40695,1480454.970397
37.776381,-122.44569,1102433.521848
37.790141,-122.430666,1406052.639404
37.735408,-122.430889,725530.281911
37.790506,-122.396252,1766997.689267
37.768294,-122.421876,1302296.743107
37.756243,-122.436136,1051695.610479
37.752167,-122.442184,965342.814319
37.790506,-122.396252,1766997.689267
37.771144,-122.389123,1309269.041839
37.74645,-122.440439,902178.662824
37.79431,-122.42961,1435726.242067
37.787421,-122.389003,1702971.772458
37.771218,-122.387925,1299965.967834
37.754097,-122.417783,1054994.665514
37.760305,-122.391409,1033789.960537
37.793387,-122.425805,1502857.367701
37.751584,-122.407834,955546.29622
37.785794,-122.424669,1477533.43553
37.774183,-122.394756,1426356.543179
37.785786,-122.392112,1676695.809098
37.757185,-122.412062,1105995.009067
37.777822,-122.468677,637855.550429
37.771218,-122.387925,1299965.967834
37.789945,-122.412727,1658273.905907
37.742933,-122.42947,858741.429301
37.749486,-122.413343,939907.780856
37.756838,-122.444599,996444.073159
37.771218,-122.387925,1299965.967834
37.787737,-122.390361,1713354.227028
37.754904,-122.508538,139620.953555
37.744017,-122.424846,869762.162534
37.771588,-122.388536,1315754.30758
37.763971,-122.504653,62216.121698
37.72721,-122.395677,142746.537292
37.735635,-122.414426,626548.874115
37.719633,-122.39281,-125360.978832
37.773603,-122.395668,1417143.782371
37.71023,-122.426265,209876.26772
37.804149,-122.446402,988529.870782
37.790506,-122.396252,1766997.689267
37.774867,-122.394176,1439672.67828
37.756588,-122.476261,607982.888687
37.785794,-122.424669,1477533.43553
37.768294,-122.421876,1302296.743107
37.73537,-122.42443,695408.403834
37.793212,-122.423746,1536882.211332
37.771144,-122.389123,1309269.041839
37.777431,-122.393707,1497729.416527
37.760305,-122.391409,1033789.960537
37.751855,-122.399959,894507.376303
37.771144,-122.389123,1309269.041839
37.779454,-122.396676,1552665.362352
37.725277,-122.395194,79531.56796
37.790506,-122.396252,1766997.689267
37.803061,-122.421044,1614318.982808
37.790079,-122.390468,1760950.995427
37.739253,-122.423677,770597.154762
37.771218,-122.387925,1299965.967834
37.805426,-122.424814,1535730.796607
37.758079,-122.424183,1128274.373204
37.751723,-122.422791,1014563.494807
37.771144,-122.389123,1309269.041839
37.778241,-122.393224,1514344.005113
37.774718,-122.426699,1350133.118722
37.799718,-122.432113,1383044.886629
37.779732,-122.45535,917877.969123
37.785994,-122.48533,122805.811594
37.805684,-122.419661,1643621.851814
37.746964,-122.406261,828316.43022
37.793228,-122.40891,1731514.094563
37.771218,-122.387925,1299965.967834
37.725277,-122.395194,79531.56796
37.793212,-122.423746,1536882.211332
37.792258,-122.415965,1643686.974678
37.793212,-122.423746,1536882.211332
37.793904,-122.431749,1393335.678815
37.778936,-122.495073,2684.328235
37.771218,-122.387925,1299965.967834
37.801951,-122.440422,1171188.314962
37.782983,-122.407883,1602462.86832
37.738435,-122.432071,783119.090186
37.737371,-122.382294,172848.974781
37.800064,-122.42468,1539824.595241
37.785994,-122.48533,122805.811594
37.749431,-122.507083,232137.665099
37.768294,-122.421876,1302296.743107
37.77393,-122.396241,1427511.196081
37.763857,-122.403233,1222912.154646
37.790506,-122.396252,1766997.689267
37.786889,-122.422165,1519613.368683
37.799393,-122.420062,1624137.910707
37.77354,-122.417009,1408480.743664
37.797712,-122.443364,1120818.075857
37.766295,-122.447136,1039734.369193
37.785794,-122.424669,1477533.43553
37.745106,-122.415678,854042.057824
37.782389,-122.426668,1424162.108931
37.765262,-122.424716,1241631.323277
37.779454,-122.396676,1552665.362352
37.735389,-122.430286,723039.403025
37.788962,-122.437527,1274211.368558
37.800961,-122.422447,1584386.412832
37.771144,-122.389123,1309269.041839
37.768294,-122.421876,1302296.743107
37.790214,-122.421362,1555754.007346
37.785786,-122.392112,1676695.809098
37.757988,-122.409946,1116457.938347
37.735041,-122.416045,627460.005728
37.760305,-122.391409,1033789.960537
37.741068,-122.506604,328397.236016
37.785794,-122.424669,1477533.43553
37.789024,-122.442996,1160784.930342
37.785615,-122.431051,1381260.130392
37.793212,-122.423746,1536882.211332
37.798636,-122.413205,1728196.100974
37.790506,-122.396252,1766997.689267
37.787114,-122.42414,1494586.684662
37.798116,-122.42288,1570119.277779
37.778241,-122.393224,1514344.005113
37.783772,-122.393748,1638015.105432
37.76402,-122.451665,967748.948204
37.790506,-122.396252,1766997.689267
37.743392,-122.423962,854908.900168
37.761633,-122.489559,359801.527453
37.785786,-122.392112,1676695.809098
37.753366,-122.443062,973084.116003
37.798636,-122.413205,1728196.100974
37.771926,-122.439558,1175189.299669
37.782983,-122.407883,1602462.86832
37.709845,-122.467858,484359.944323
37.745382,-122.417702,870982.703308
37.773982,-122.421936,1382875.951095
37.759973,-122.390426,1012567.854477
37.785794,-122.424669,1477533.43553
37.7851,-122.420587,1523311.821197
37.783685,-122.3915,1630216.433666
37.783516,-122.452793,960798.217633
37.733129,-122.41458,569252.308547
37.799048,-122.44065,1182070.015115
37.76013,-122.475023,614920.732349
37.803233,-122.414097,1739037.41804
37.785794,-122.424669,1477533.43553
37.790506,-122.396252,1766997.689267
37.794716,-122.407831,1757987.892702
37.771628,-122.387444,1306398.988289
37.77393,-122.396241,1427511.196081
37.783571,-122.390701,1624912.042865
37.779454,-122.396676,1552665.362352
37.767556,-122.42798,1252959.207764
37.734058,-122.440357,723445.360623
37.793212,-122.423746,1536882.211332
37.774323,-122.445028,1107173.175735
37.745787,-122.416608,874309.851978
37.790506,-122.396252,1766997.689267
37.763857,-122.403233,1222912.154646
37.709757,-122.468304,484778.754878
37.761419,-122.411866,1196047.780003
37.771144,-122.389123,1309269.041839
37.760305,-122.391409,1033789.960537
37.790506,-122.396252,1766997.689267
37.754334,-122.444984,969019.182434
37.771144,-122.389123,1309269.041839
37.753757,-122.424935,1051716.598482
37.790506,-122.396252,1766997.689267
37.709845,-122.467858,484359.944323
37.766468,-122.4329,1199735.765373
37.790506,-122.396252,1766997.689267
37.783571,-122.390701,1624912.042865
37.790506,-122.396252,1766997.689267
37.76251,-122.442207,1070776.331337
37.789746,-122.390856,1754883.94955
37.785876,-122.477366,336566.013681
37.76783,-122.445116,1075312.126687
37.793228,-122.40891,1731514.094563
37.785047,-122.446121,1100025.65138
37.801282,-122.41921,1644976.842352
37.790214,-122.421362,1555754.007346
37.799048,-122.44065,1182070.015115
37.76187,-122.468522,714188.898661
37.735021,-122.425495,694258.155763
37.760305,-122.391409,1033789.960537
37.750946,-122.420847,997157.0176
37.725627,-122.461631,614607.580332
37.75807,-122.48716,431434.915865
37.768294,-122.421876,1302296.743107
37.786236,-122.389074,1677614.469395
37.748436,-122.432181,952507.144482
37.7614,-122.436492,1111969.32833
37.764366,-122.440356,1106389.256482
37.771144,-122.389123,1309269.041839
37.71025,-122.467494,486692.105988
37.73537,-122.42443,695408.403834
37.783475,-122.398897,1635790.415704
37.717532,-122.450003,511258.365001
37.793212,-122.423746,1536882.211332
37.771218,-122.387925,1299965.967834
37.741647,-122.408643,717064.204682
37.709757,-122.468304,484778.754878
37.744398,-122.42123,865620.646753
37.777431,-122.393707,1497729.416527
37.790506,-122.396252,1766997.689267
37.790506,-122.396252,1766997.689267
37.771144,-122.389123,1309269.041839
37.771144,-122.389123,1309269.041839
37.755239,-122.4544,888925.224186
37.78069,-122.38922,1551721.810399
37.802766,-122.407255,1836102.402371
37.794845,-122.421821,1576053.678409
37.746872,-122.423344,921819.513066
37.735258,-122.419717,662210.115971
37.783536,-122.421393,1498872.215554
37.77493,-122.419416,1414130.942558
37.78582,-122.3975,1680985.423704
37.783203,-122.420568,1504666.426826
37.760305,-122.391409,1033789.960537
37.801291,-122.403998,1862000.867033
37.756513,-122.441759,1016568.451975
37.785786,-122.392112,1676695.809098
37.759999,-122.390774,1017544.748832
37.771144,-122.389123,1309269.041839
37.803306,-122.407762,1833202.079394
37.801282,-122.41921,1644976.842352
37.74145,-122.420914,802730.982247
37.771144,-122.389123,1309269.041839
37.763562,-122.445116,1047379.064728
37.794739,-122.426497,1494981.904665
37.774867,-122.394176,1439672.67828
37.735217,-122.422682,681738.582942
37.777431,-122.393707,1497729.416527
37.777615,-122.391907,1493234.85477
37.790506,-122.396252,1766997.689267
37.760182,-122.39098,1025238.596378
37.760811,-122.455503,903327.066273
37.795947,-122.413551,1704291.851216
37.737159,-122.411792,637615.189056
37.789525,-122.391175,1750915.576414
37.758926,-122.432265,1109606.407439
37.771218,-122.387925,1299965.967834
37.79431,-122.42961,1435726.242067
37.737565,-122.473195,638494.994341
37.734324,-122.396292,354758.309182
37.773529,-122.438865,1195104.020327
37.675391,-122.486854,407508.041182
37.771144,-122.389123,1309269.041839
37.771218,-122.387925,1299965.967834
37.752488,-122.403646,945796.537549
37.756598,-122.422091,1105337.620991
37.790506,-122.396252,1766997.689267
37.763997,-122.455059,920418.017903
37.782983,-122.407883,1602462.86832
37.744017,-122.424846,869762.162534
37.764015,-122.463993,784229.784895
37.803804,-122.409505,1812207.774497
37.728251,-122.45622,646409.362186
37.783571,-122.390701,1624912.042865
37.791401,-122.416812,1625815.897515
37.790506,-122.396252,1766997.689267
37.771218,-122.387925,1299965.967834
37.748735,-122.432452,956859.501184
37.784306,-122.422292,1495677.243388
37.795237,-122.403246,1803650.966977
37.789945,-122.412727,1658273.905907
37.787703,-122.41949,1560452.708588
37.773603,-122.395668,1417143.782371
37.789428,-122.390619,1748247.385795
37.750612,-122.422041,992456.412258
37.72705,-122.395153,128286.851427
37.730455,-122.444962,674966.241944
37.773982,-122.421936,1382875.951095
37.800844,-122.405014,1847126.589688
37.782983,-122.407883,1602462.86832
37.718053,-122.395611,-108583.590048
37.771144,-122.389123,1309269.041839
37.788727,-122.429787,1416237.349839
37.772221,-122.510154,-195787.445926
37.709334,-122.425586,184736.242704
37.790506,-122.396252,1766997.689267
37.798636,-122.413205,1728196.100974
37.782585,-122.390403,1601596.710704
37.797266,-122.430172,1427142.636669
37.777431,-122.393707,1497729.416527
37.790506,-122.396252,1766997.689267
37.798636,-122.413205,1728196.100974
37.787031,-122.393642,1704183.702522
37.763279,-122.453836,935133.258441
37.755926,-122.489816,406899.355749
37.743392,-122.423962,854908.900168
37.797573,-122.398275,1867205.497067
37.771218,-122.387925,1299965.967834
37.771144,-122.389123,1309269.041839
37.790506,-122.396252,1766997.689267
37.803061,-122.421044,1614318.982808
37.78753,-122.454018,914846.03765
37.763238,-122.435393,1141810.597215
37.760608,-122.398942,1115674.108722
37.771218,-122.387925,1299965.967834
37.790531,-122.441401,1192962.304287
37.768294,-122.421876,1302296.743107
37.785794,-122.424669,1477533.43553
37.758197,-122.493617,326352.462144
37.771144,-122.389123,1309269.041839
37.774183,-122.394756,1426356.543179
37.760305,-122.391409,1033789.960537
37.793212,-122.423746,1536882.211332
37.742998,-122.495779,422947.182091
37.783184,-122.407694,1606533.055438
37.77393,-122.396241,1427511.196081
37.788717,-122.418436,1582390.131349
37.75652,-122.476256,608266.676814
37.759841,-122.390681,1011895.392543
37.790506,-122.396252,1766997.689267
37.8015,-122.427674,1478264.203212
37.790506,-122.396252,1766997.689267
37.772245,-122.453753,956622.363587
37.790506,-122.396252,1766997.689267
37.790506,-122.396252,1766997.689267
37.754334,-122.444984,969019.182434
37.77493,-122.419416,1414130.942558
37.74417,-122.500752,360665.030282
37.763098,-122.428242,1190697.058035
37.760025,-122.488369,395280.88177
37.771144,-122.389123,1309269.041839
37.726489,-122.438513,599170.206338
37.783571,-122.390701,1624912.042865
37.786716,-122.424203,1490813.122987
37.790506,-122.396252,1766997.689267
37.786236,-122.389074,1677614.469395
37.785392,-122.463509,698661.720776
37.790506,-122.396252,1766997.689267
37.793898,-122.432617,1375935.636396
37.759134,-122.442397,1037847.63045
37.750265,-122.507609,215139.664876
37.786212,-122.404303,1669989.21889
37.72721,-122.395677,142746.537292
37.72955,-122.413396,472099.482339
37.773242,-122.446239,1084077.923115
37.790214,-122.421362,1555754.007346
37.773487,-122.448186,1053227.770979
37.744796,-122.413641,834201.633221
37.790506,-122.396252,1766997.689267
37.717655,-122.456332,531520.09783
37.77633,-122.4476,1069251.269269
37.789525,-122.391175,1750915.576414
37.771144,-122.389123,1309269.041839
37.791415,-122.441437,1190590.85641
37.72721,-122.395677,142746.537292
37.713689,-122.407911,16133.216109
37.750747,-122.401978,885438.996571
37.771865,-122.412098,1399676.112442
37.790506,-122.396252,1766997.689267
37.76062,-122.474805,616576.844862
37.781174,-122.420903,1479497.118088
37.783571,-122.390701,1624912.042865
37.793072,-122.409661,1722493.030184
37.779781,-122.439062,1224604.161656
37.791077,-122.414339,1652517.589373
37.750625,-122.503424,264764.776372
37.772221,-122.510154,-195787.445926
37.755273,-122.425908,1076817.564091
37.771144,-122.389123,1309269.041839
37.792757,-122.416471,1641282.461305
37.790506,-122.396252,1766997.689267
37.772221,-122.510154,-195787.445926
37.764003,-122.417959,1245357.622141
37.772221,-122.510154,-195787.445926
37.745402,-122.434331,901050.876178
37.793212,-122.423746,1536882.211332
37.771218,-122.387925,1299965.967834
37.709211,-122.459528,451316.289733
37.767556,-122.42798,1252959.207764
37.760305,-122.391409,1033789.960537
37.758025,-122.469347,706532.897977
37.771144,-122.389123,1309269.041839
37.736597,-122.428901,740471.429795
37.774867,-122.394176,1439672.67828
37.780207,-122.440265,1205989.399481
37.710971,-122.404376,-111415.318805
37.777347,-122.444138,1131410.531535
37.797573,-122.398275,1867205.497067
37.762626,-122.448417,1001992.294459
37.773529,-122.438865,1195104.020327
37.801984,-122.414916,1720573.169036
37.744398,-122.42123,865620.646753
37.745109,-122.407959,797080.434371
37.790506,-122.396252,1766997.689267
37.803332,-122.444694,1044737.619378
37.756513,-122.441759,1016568.451975
37.754053,-122.496555,323206.901617
37.725277,-122.395194,79531.56796
37.790506,-122.396252,1766997.689267
37.771144,-122.389123,1309269.041839
37.742794,-122.408846,747580.401078
37.804018,-122.439814,1173368.520283
37.77393,-122.396241,1427511.196081
37.76534,-122.473681,614993.827099
37.785786,-122.392112,1676695.809098
37.783571,-122.390701,1624912.042865
37.781174,-122.420903,1479497.118088
37.768294,-122.421876,1302296.743107
37.771144,-122.389123,1309269.041839
37.790506,-122.396252,1766997.689267
37.758103,-122.431874,1100233.326283
37.760305,-122.391409,1033789.960537
37.757937,-122.393128,986877.405194
37.781174,-122.420903,1479497.118088
37.776381,-122.44569,1102433.521848
37.731275,-122.390701,162768.241336
37.72721,-122.395677,142746.537292
37.753466,-122.469724,702302.573821
37.771809,-122.428729,1298107.089811
37.773783,-122.401581,1441007.908923
37.733129,-122.41458,569252.308547
37.789945,-122.412727,1658273.905907
37.77493,-122.419416,1414130.942558
37.7105,-122.467775,489365.911316
37.790506,-122.396252,1766997.689267
37.800569,-122.440204,1185162.078869
37.760305,-122.391409,1033789.960537
37.782245,-122.457454,862682.159886
37.771144,-122.389123,1309269.041839
37.781691,-122.465735,675423.065839
37.787737,-122.390361,1713354.227028
37.790506,-122.396252,1766997.689267
37.771588,-122.388536,1315754.30758
37.735661,-122.436128,743330.852714
37.719652,-122.437819,483079.551632
